384	0.73066703374544
385	0.731398569657047
386	0.732130105568654
387	0.732861641480262
388	0.733593177391869
389	0.734324713303476
390	0.735056249215084
391	0.735787785126691
392	0.736519321038298
393	0.737250856949905
394	0.737982392861513
395	0.73871392877312
396	0.739445464684727
397	0.740177000596334
398	0.740908536507942
399	0.741640072419549
400	0.742371608331156
401	0.743103144242763
402	0.743834680154371
403	0.744566216065978
404	0.745297751977585
405	0.746029287889192
406	0.7467608238008
407	0.747492359712407
408	0.748223895624014
409	0.748955431535621
410	0.749686967447229
411	0.750418503358836
412	0.751150039270443
413	0.751881575182051
414	0.752613111093658
415	0.753344647005265
416	0.754076182916872
417	0.75480771882848
418	0.755539254740087
419	0.756270790651694
420	0.757002326563301
421	0.757733862474909
422	0.758465398386516
423	0.759196934298123
424	0.759928470209731
425	0.760660006121338
426	0.761391542032945
427	0.762123077944552
428	0.76285461385616
429	0.763586149767767
430	0.764317685679374
431	0.765049221590982
432	0.765780757502589
433	0.766512293414196
434	0.767243829325803
435	0.767975365237411
436	0.768706901149018
437	0.769438437060625
438	0.770169972972232
439	0.77090150888384
440	0.771633044795447
441	0.772364580707054
442	0.773096116618661
443	0.773827652530269
444	0.774559188441876
445	0.775290724353483
446	0.77602226026509
447	0.776753796176698
448	0.777485332088305
449	0.778216867999912
450	0.77894840391152
451	0.779679939823127
452	0.780411475734734
453	0.781143011646341
454	0.781874547557949
455	0.782606083469556
456	0.783337619381163
457	0.78406915529277
458	0.784800691204378
459	0.785532227115985
460	0.786263763027592
461	0.7869952989392
462	0.787726834850807
463	0.788458370762414
464	0.789189906674021
465	0.789921442585629
466	0.790652978497236
467	0.791384514408843
468	0.79211605032045
469	0.792847586232058
470	0.793579122143665
471	0.794310658055272
472	0.795042193966879
473	0.795773729878487
474	0.796505265790094
475	0.797236801701701
476	0.797968337613309
477	0.798699873524916
478	0.799431409436523
479	0.80016294534813
480	0.800894481259738
481	0.801626017171345
482	0.802357553082952
483	0.803089088994559
484	0.803820624906167
485	0.804552160817774
486	0.805283696729381
487	0.806015232640989
488	0.806746768552596
489	0.807478304464203
490	0.80820984037581
491	0.808941376287418
492	0.809672912199025
493	0.810404448110632
494	0.811135984022239
495	0.811867519933847
496	0.812599055845454
497	0.813330591757061
498	0.814062127668668
499	0.814793663580276
500	0.815525199491883
